scenario,inst,variant,delta_ratio,nb_orders,nb_jobs,nb_new_jobs,nb_accepted_new_jobs,accepted_over_new,acceptance_ratio,cmax,total_tardiness,weighted_tardiness,obj,computing_time
l,portion_of_7_3,instance_20_middle,0.5,2,16,5,5,5/5,1.0,1006,3164,2008.7618,3014.7618,0.46635487501043826
